Date,bolling_upper,sma,bolling_lower,bbw,ema,macd,k,rsi,williams_r,atr,adx,adj_close,return
2011-04-04,-0.7709597028259746,-0.7699536158042731,-0.7571540189471628,-0.6984527849016915,-0.7659282625345074,0.3792078633531164,0.6430931434711877,0.2515435506175694,-0.6430931434711878,-0.8051065361834746,-0.8415246365131623,105.00466918945312,0.007859111
2011-04-05,-0.7689848121502798,-0.7685116200821938,-0.7563238597519288,-0.6880785326700845,-0.7648174114791125,0.38446517545346914,0.6449490939997105,0.2697935010090373,-0.6449490939997106,-0.8370498678544374,-0.1811025192424659,104.8869400024414,0.001390934
2011-04-06,-0.7695020454224856,-0.7664928260712827,-0.7516359019435491,-0.7376993509528991,-0.7639301637135203,0.38969796709566173,0.5462384550804742,0.24583364136455876,-0.5462384550804742,-0.8732276385065137,0.2728555535524084,105.23226165771484,0.0017846823
2011-04-07,-0.7692669393896647,-0.7647624312047874,-0.7483640980564508,-0.7665561304284838,-0.7629397899458745,0.3949955661099591,0.4859696891403362,0.29240984393607694,-0.4859696891403362,-0.8797425597088417,0.2980801800786128,104.98900604248047,0.003933668
2011-04-08,-0.7698782150749989,-0.7632723689586387,-0.7446527981248169,-0.8072019454739588,-0.762237445359736,0.3998823523903099,0.39517149805092044,0.23836936557376465,-0.39517149805092056,-0.8820665947023593,-0.11608371350792146,104.6123046875,0.0
2011-04-11,-0.7698311938684347,-0.7624071715253912,-0.742992479734349,-0.8223366907307295,-0.7618702935820443,0.40392467317253633,0.3903643017249476,0.15523498191631524,-0.3903643017249475,-0.8700254893103818,-0.4998623570966232,104.30622100830078,-0.0013810992
2011-04-12,-0.7708186392062821,-0.7615419740921435,-0.7402578376794609,-0.8570673449497048,-0.7617483610683196,0.406917726076907,0.38402429141560135,0.08883280238493096,-0.38402429141560124,-0.8617698558486228,-0.5836890842291498,103.50572967529297,-0.009857595
2011-04-13,-0.7720882117835144,-0.7610613088514504,-0.7379138587752709,-0.8906853830342907,-0.7621559739198127,0.40831695290805436,0.13600583879314954,-0.07212564686097556,-0.13600583879314931,-0.8720303212456288,-0.9096980620994248,103.49788665771484,-0.0030475259
2011-04-14,-0.7723703390228993,-0.7609171092792425,-0.7373278640492236,-0.8987512522507111,-0.7625142674579587,0.40852021036663455,0.09677494678811027,-0.07364769388262271,-0.0967749467881105,-0.8752280486941747,-0.8920631405458042,103.58422088623047,0.0
2011-04-15,-0.7724643814360277,-0.7608690427551732,-0.7370836995800372,-0.901884795266088,-0.7627694296522746,0.40792779741111485,0.13821851238223126,-0.05537200423051869,-0.13821851238223104,-0.8668588279239362,-0.6003596710868402,104.03153991699219,0.0
2011-04-18,-0.7729345935016694,-0.760532577086688,-0.7360093759156168,-0.9162267027588459,-0.7627037421870332,0.40716568130899966,0.1508284720635542,0.03865381118525191,-0.1508284720635541,-0.8670228466164364,-0.8317192700289453,102.80725860595703,0.0
2011-04-19,-0.7721352329900786,-0.7609171092792425,-0.73757202851841,-0.8942913151268439,-0.7634318415803047,0.40517357006283405,0.26865919621742185,-0.208405335727892,-0.26865919621742185,-0.8690107996415054,-0.4531739028400915,103.37232971191406,-0.011386156
2011-04-20,-0.7721822541966427,-0.761301641471797,-0.7383533548198066,-0.8874976780306773,-0.7637005285288101,0.4028804376546071,0.28186893353278086,-0.09028507386405371,-0.281868933532781,-0.8671041946270722,-0.31470402743980186,104.86339569091797,0.012934566
2011-04-21,-0.7718060845441295,-0.761157441899589,-0.7383533548198066,-0.8839669350203407,-0.7629772954746571,0.40175931062674186,0.31672576782295625,0.16567573983840345,-0.31672576782295625,-0.8659709232047399,-0.9132721091052132,105.32646179199219,0.016425014
2011-04-25,-0.7713358724784878,-0.7609651758033118,-0.7385486863951558,-0.8777756492205884,-0.762053568190332,0.40184848041878607,0.3275509214900827,0.23233059496583097,-0.3275509214900827,-0.8717064940198495,-0.8676859786658508,105.24796295166016,0.0012145042
2011-04-26,-0.7710537452391029,-0.7609171092792425,-0.7386463521828304,-0.8742215980694402,-0.7613033392412307,0.4026431941637867,0.32571584436542556,0.21519615972845507,-0.32571584436542556,-0.8734388156107953,-0.8562076706037651,106.12691497802734,-0.0022090673
2011-04-27,-0.7695020454224856,-0.7604845105626187,-0.739427678484227,-0.852514790575095,-0.7600895428850832,0.40462736380901054,0.45143486181233894,0.33944523553449724,-0.45143486181233927,-0.8695569961812862,-0.923046575505362,106.8096923828125,0.004383683
2011-04-28,-0.7672450275074059,-0.759907712273787,-0.7406485008301591,-0.8202181223032057,-0.7585997783779405,0.4079052473061009,0.5207794667316794,0.4244997566188806,-0.5207794667316794,-0.8626004628511288,-0.8105231030177962,107.17855072021484,0.0017620325
2011-04-29,-0.7645648187332488,-0.7591867144127473,-0.7418693231760913,-0.7840626864417477,-0.7570721313416403,0.4122121387364581,0.550117094449394,0.4678024193178332,-0.5501170944493939,-0.8682241989567994,-0.6424923271601266,107.46895599365234,0.0040729046
2011-05-02,-0.7617905675459633,-0.7581773174072917,-0.7427971481589999,-0.749942198828492,-0.755561958124854,0.41725181105921605,0.568404442463339,0.5015173570356533,-0.5684044424633392,-0.8841762310789301,-0.5251553626812607,107.3040542602539,-0.0051085353
2011-05-03,-0.7596746132505761,-0.7571679204018361,-0.7428948139466744,-0.7296812665545738,-0.7543588789351592,0.42238039428733143,0.5926991717602523,0.4571843127855244,-0.5926991717602523,-0.885571446685992,-0.40677140885638197,106.88031005859375,-0.0011665821
2011-05-04,-0.7585461042930361,-0.7560143238241727,-0.7417228244945795,-0.7303490741605136,-0.7535879217846528,0.42691825827745866,0.5868895768149547,0.34425396966834954,-0.5868895768149548,-0.8836314498399924,-0.35493565064152144,106.16615295410156,0.00097453594
2011-05-05,-0.7583580194667795,-0.7551010598668557,-0.7400625061041117,-0.7441019708317624,-0.7533776877455246,0.43016052357423007,0.5770983785209103,0.1697545310258135,-0.5770983785209103,-0.8801507938318933,-0.5698542796380242,105.26364135742188,-0.00011783838
2011-05-06,-0.7586871679127287,-0.754524261578024,-0.7385486863951558,-0.7611528819714876,-0.7537741896141157,0.4315056043694476,0.564724812606378,-0.020193641658013295,-0.564724812606378,-0.8741423494260343,-0.6815707690623172,105.6403579711914,-0.00636518
2011-05-09,-0.7588282315324212,-0.7539474632891923,-0.7372790311553863,-0.7742061901183901,-0.7538762679190896,0.4317590819243011,0.5698896524474677,0.04821145910110758,-0.5698896524474676,-0.8604754778007108,-0.6772050856895048,106.0876693725586,0.0030448437
2011-05-10,-0.7603799313490385,-0.752841933235598,-0.7333723996484032,-0.8243439472148174,-0.7536779126418403,0.43157292135199943,0.515780447605507,0.12643745562685238,-0.5157804476055071,-0.8635585072093902,-0.24237201743693948,106.998046875,0.005750656
2011-05-11,-0.7615554615131425,-0.751592203609796,-0.7296122668229319,-0.8694901354060661,-0.7529222562892715,0.43182074057106057,0.2727064734427058,0.269166028499336,-0.2727064734427056,-0.8613054363406903,-0.19240437217587147,105.89148712158203,-0.0054501295
2011-05-12,-0.762025673578784,-0.7512557379413107,-0.7283914444769997,-0.8849056876860958,-0.752976897723198,0.43127702713372895,0.20590421143569215,0.04069049882126863,-0.20590421143569215,-0.8436230928291159,-0.7544297687887229,106.3545150756836,-0.008583009
2011-05-13,-0.7622137584050407,-0.7508712057487563,-0.7275124523879285,-0.8946284409314322,-0.7527273527889837,0.4305430859239825,0.21761105755399868,0.11456246620991162,-0.21761105755399857,-0.8231581774844534,-0.918962664588896,105.55403900146484,0.008224726
2011-05-16,-0.7624018432312973,-0.7507750727006177,-0.7270729563433929,-0.9003354708712162,-0.7530243584252091,0.4289071408735903,0.19737243018980832,-0.03491316061324212,-0.19737243018980843,-0.8080135404073492,-0.9046410322728514,104.87908935546875,0.00058448315
2011-05-17,-0.7617905675459633,-0.7512076714172415,-0.7285867760523488,-0.8809809700445297,-0.7537145516924108,0.4260354420136654,0.19012211709942428,-0.1482249632473559,-0.19012211709942406,-0.800943726677501,-0.72166346061363,104.8555679321289,0.0046942234
2011-05-18,-0.7617435463393991,-0.7518806027542118,-0.7300029299736303,-0.8676511504847902,-0.7543278014991194,0.4223354658769407,0.32550685501402454,-0.1521317362486191,-0.32550685501402465,-0.8027558928654941,-0.3794489441008787,105.81302642822266,0.0010738373
2011-05-19,-0.7626369492641181,-0.752361267994905,-0.7300517628674674,-0.8753981335188585,-0.7542453471419381,0.4189978151137259,0.34545663970012286,0.021379096118814944,-0.34545663970012297,-0.7930949522038211,-0.5024690519229804,106.01704406738281,0.0019491911
2011-05-20,-0.764047585461043,-0.752841933235598,-0.7295634339290946,-0.8928160598351446,-0.7540430673637508,0.41614898672610856,0.34970758946976477,0.055746882524452035,-0.34970758946976466,-0.7857960908393765,-0.5272511205624093,105.23226165771484,0.0
2011-05-23,-0.7655522640710961,-0.7535629310966377,-0.7294657681414201,-0.9075764745209327,-0.7543709731094076,0.4129770711551479,0.19648721063985763,-0.09084760232307687,-0.19648721063985763,-0.7868580983453364,-0.2759841430780875,103.96089935302734,-0.003015995
2011-05-24,-0.7655992852776603,-0.7545723281020933,-0.7314679167887489,-0.8897307106094591,-0.7554703756961672,0.4085134992075554,0.2496685561657388,-0.289047811184481,-0.2496685561657388,-0.7904192652910569,-0.22998914300166862,103.92166137695312,-0.019663513
2011-05-25,-0.7653641792448393,-0.7553413924872023,-0.7332747338607286,-0.8710032201536368,-0.756448351281883,0.403257956952902,0.2487553357476655,-0.29466636296591286,-0.2487553357476655,-0.7962495827277587,-0.41483228222528723,104.22775268554688,0.0
2011-05-26,-0.7651290732120186,-0.7556778581556874,-0.734202558843637,-0.8603092941574672,-0.7570996595371402,0.39789685541628783,0.28770662521178636,-0.23113551334872173,-0.28770662521178625,-0.8014997873771241,-0.6639408144536743,104.73787689208984,0.0066007376
2011-05-27,-0.7653171580382753,-0.7560143238241727,-0.7346420548881727,-0.857992965865412,-0.7573370269865263,0.39309075337177823,0.29907719807823274,-0.12851324057649915,-0.2990771980782325,-0.8081137850797488,-0.5310718922249305,105.1616439819336,0.017062187
2011-05-31,-0.7658814125170452,-0.7563027229685885,-0.7347397206758473,-0.8623183199383142,-0.7572710192858331,0.38919684311093516,0.308522887013726,-0.04726819437219487,-0.308522887013726,-0.8147355803023995,-0.6930820413890255,106.1896743774414,0.0047165155
2011-06-01,-0.7670569426811492,-0.7565911221130044,-0.7340560601621252,-0.8794717750030882,-0.7565546232714137,0.3869679600034128,0.27572079182784304,0.12850980245758237,-0.27572079182784315,-0.8151171787656393,-0.6574359379984025,103.85102844238281,0.00047016144
2011-06-02,-0.76729204871397,-0.757312119974044,-0.7352280496142201,-0.8708538254625791,-0.7574333234679602,0.3838470632679791,0.15800121434551118,-0.24610606315685501,-0.15800121434551107,-0.801284731145482,-0.5500350393156779,103.71763610839844,-0.022967696
2011-06-03,-0.7683735364649457,-0.7581773174072917,-0.7359605430217795,-0.8741416874958177,-0.7582803969114891,0.38010691637503213,0.2335372579628492,-0.26349670138083636,-0.2335372579628492,-0.8108095098588529,-0.49785285527204304,102.71310424804688,0.0021250248
2011-06-06,-0.7679033243993041,-0.7591867144127473,-0.7384510206074811,-0.8467314933639067,-0.7596586489374972,0.3751843084768669,0.3118959694795109,-0.38824029266582394,-0.3118959694795108,-0.8158726226446088,-0.3799020515734268,101.63008880615234,-0.0017742515
2011-06-07,-0.7663046033761226,-0.7602922444663414,-0.7423576521144644,-0.7955638612511526,-0.7615475806481248,0.3686800072187346,0.43189125276182305,-0.5043190812321895,-0.43189125276182305,-0.8174633174965338,-0.30162337986593246,101.53592681884766,-0.004154086
2011-06-08,-0.7654582216579677,-0.7614458410440049,-0.745531790213888,-0.7579840105640321,-0.7632450329520877,0.36127733583136146,0.43028744113221795,-0.5139324060745746,-0.43028744113221784,-0.8173535386115325,-0.39474993104205636,101.11998748779297,-0.010421038
2011-06-09,-0.765834391310481,-0.7630320363382922,-0.7484617638441254,-0.7338528710355152,-0.7649828651563415,0.35319892610826487,0.4826779671713568,-0.5571770110448366,-0.4826779671713567,-0.8245917851366926,-0.04778780588284537,101.88125610351562,0.0233742
2011-06-10,-0.7676682183664834,-0.7644740320603716,-0.7494384217208712,-0.7415504410418812,-0.7660008489296546,0.3456858812632908,0.4864641021163394,-0.40063705836088814,-0.4864641021163395,-0.8183830581202333,-0.12120855073721715,100.48428344726562,-0.014570594
2011-06-13,-0.7681384304321249,-0.7661082938787281,-0.7522707295634339,-0.7189925402164705,-0.7677788624834264,0.3376427055560378,0.5292111581210777,-0.5496384594078043,-0.5292111581210779,-0.8099909682264521,-0.055689683635238296,100.56278991699219,-0.01663816
2011-06-14,-0.7680914092255607,-0.7672618904563916,-0.7546635413614611,-0.6956991240048229,-0.7692694679739598,0.3296761963203616,0.5436275371304731,-0.5337059008192442,-0.5436275371304733,-0.8050983070765709,-0.20032236772826129,101.82627868652344,0.004631281
2011-06-15,-0.7687497061174591,-0.7679828883174313,-0.7554448676628577,-0.6943173283669034,-0.7697511570937705,0.3232659308912649,0.5605110564565461,-0.2943432364716114,-0.5605110564565462,-0.8061617615859403,-0.5080567114312232,100.02125549316406,0.02478385
2011-06-16,-0.7692669393896647,-0.7694248840395107,-0.7578376794608849,-0.676116045498944,-0.7713260304026109,0.31662522259203074,0.5569971386341988,-0.486196249398556,-0.5569971386341988,-0.7995097984203716,-0.26618536775374424,100.20178985595703,-0.024066448
2011-06-17,-0.7709597028259746,-0.7709630128097287,-0.7592538333821662,-0.6782166339208118,-0.7725751591163343,0.3103333981840575,0.5780905893460668,-0.4543555321221717,-0.5780905893460668,-0.7958357025070834,-0.17340168242917298,100.52352905273438,-0.004290402
2011-06-20,-0.774016081252645,-0.772549208104016,-0.7593026662760035,-0.7063223008004811,-0.7734514330759361,0.30490599334709745,0.58203034560249,-0.3962128155344692,-0.5820303456024902,-0.7861263293552938,-0.15399901455091514,101.07289123535156,-0.001583159
2011-06-21,-0.7805990501716275,-0.7743276694945804,-0.7560308623889052,-0.800027110420306,-0.7738586107918964,0.30087112845194186,0.5770140506564205,-0.2984502847220142,-0.5770140506564204,-0.7802821843906125,0.08250663872892816,102.4148941040039,0.016160011
2011-06-22,-0.7825739408473222,-0.7748083347352737,-0.7549565387244848,-0.8291645346342555,-0.7733509846922532,0.29924756125570084,0.4705174592740111,-0.0864447284706018,-0.47051745927401134,-0.7982186754083331,-0.5052043615908917,101.79490661621094,0.014067173
2011-06-23,-0.7853481920346076,-0.775481266072244,-0.7534427190155288,-0.8702373376600474,-0.7733085878503654,0.29888363882825675,0.38829742231084663,-0.1692319507740031,-0.3882974223108465,-0.7986267770359532,-0.6334114301807259,101.51498413085938,-0.00599277
2011-06-24,-0.7867118070249683,-0.7759138647888677,-0.7528567242894814,-0.8889512919719906,-0.7734513346432919,0.2992528651583972,0.27546362557857895,-0.206022456316464,-0.27546362557857906,-0.7854202878347785,-0.395046984930124,100.36383056640625,-0.010262251
2011-06-27,-0.7869469130577891,-0.7763464635054915,-0.7534915519093661,-0.8851509367170242,-0.7743131863932127,0.299190595864967,0.24670360126611968,-0.3468223168181668,-0.2467036012661198,-0.781388645319655,-0.5412065272133573,101.20748901367188,-0.018707633
2011-06-28,-0.7871820190906098,-0.7764425965536302,-0.7534915519093661,-0.8874249447278892,-0.7745191574437175,0.2997045924895312,0.2677812734412459,-0.20896434147717602,-0.267781273441246,-0.7722903428285262,-0.552222851679371,102.52423095703125,0.022601485
2011-06-29,-0.7857713828936851,-0.7759619313129371,-0.7539310479539016,-0.8696268092339793,-0.7738533499386299,0.30187858407373214,0.30067830080026847,-0.02126641167345744,-0.30067830080026836,-0.7670577043357257,-0.8531290057440334,103.46253204345703,0.0053526163
2011-06-30,-0.7834673437720412,-0.7754331995481747,-0.7552495360875086,-0.8348868725940637,-0.7726746632784739,0.3060427923679425,0.3865552905271612,0.09499368231192862,-0.3865552905271611,-0.7712517641569615,-0.9197386633242082,104.40864562988281,0.005913615
2011-07-01,-0.7796586260403442,-0.7740873368742339,-0.7564703584334408,-0.7868539944084656,-0.7710464718520935,0.3123449789107804,0.5118806954571229,0.20102512399068218,-0.5118806954571228,-0.7785237216510696,-0.7098668843213444,105.9303970336914,0.007954001
2011-07-05,-0.7739690600460808,-0.7722127424355307,-0.7586190057622815,-0.7124711182489343,-0.7686596015602529,0.3213072173599836,0.6271436828150572,0.34813736726621936,-0.6271436828150571,-0.7626023365965264,-0.47278974553104125,105.8909683227539,-0.008931458
2011-07-06,-0.7697841726618706,-0.7708188132375208,-0.7601328254712374,-0.6587535903510531,-0.7666162629533916,0.33177287868013283,0.6266181444120851,0.34173655043220297,-0.6266181444120851,-0.7666836853913954,-0.6507976354769037,105.98560333251953,0.009884715
2011-07-07,-0.7666337518220718,-0.7688000192266097,-0.7592538333821662,-0.6380399061309208,-0.7647846880298799,0.34300218798710924,0.6296088860790816,0.3509501139715798,-0.6296088860790815,-0.7812590771475576,-0.2507464380373272,107.15249633789062,-0.0025435686
2011-07-08,-0.762589928057554,-0.7663966930231441,-0.7586190057622815,-0.6069871460721789,-0.7624490928551296,0.3554039131589133,0.6875867173406298,0.4592713970276492,-0.6875867173406297,-0.794591163949253,-0.014594493486540405,106.32465362548828,0.01433754
2011-07-11,-0.7605209949687309,-0.7644259655363023,-0.7567145229026272,-0.606387280530626,-0.7609557362038998,0.3674096538905065,0.6784282342518793,0.31348423031731043,-0.6784282342518794,-0.7987772300502552,-0.39624162542368446,104.46385955810547,-0.0008761883
2011-07-12,-0.7603799313490385,-0.7632243024345695,-0.754468209786112,-0.6266562533357141,-0.7608546643438764,0.3770289207730655,0.657842136503531,0.0374797357226313,-0.657842136503531,-0.7980699177056352,-0.6898626468298835,103.96711730957031,-0.005161941
2011-07-13,-0.7601918465227818,-0.762695570669807,-0.7535892176970407,-0.6333416084442727,-0.7610855877140126,0.38420636224781135,0.6523466415085035,-0.026783640685565713,-0.6523466415085035,-0.7996906791951811,-0.9618762326690247,104.33769226074219,0.0017873049
2011-07-14,-0.7601918465227818,-0.7618303732365594,-0.7518312335188984,-0.6500999261133029,-0.7610481027848025,0.38976278336897385,0.6564463386763064,0.01918209605695953,-0.6564463386763063,-0.7935283477681375,-0.9166524276659145,103.6122817993164,0.005727887
2011-07-15,-0.7607090797949876,-0.7611093753755197,-0.7498290848715695,-0.6738366145386614,-0.7614807605011542,0.3933309582790556,0.6309861078530694,-0.07803690030953092,-0.6309861078530694,-0.7963567934226762,-0.5501552440336084,104.20367431640625,-0.0046391487
2011-07-18,-0.7626839704706823,-0.7598115792256483,-0.7450922941693525,-0.7365945432127581,-0.7614765202914273,0.39590931352656145,0.6366177760695939,-1.920282124834305e-05,-0.6366177760695939,-0.8065819702611797,-0.5501552440336084,103.30480194091797,-0.003245294
2011-07-19,-0.7644237551135562,-0.7590905813646086,-0.7418693231760913,-0.7827751631684503,-0.7620492166193436,0.39687913031733957,0.5435068884010013,-0.11989791626073798,-0.5435068884010013,-0.8096091439285364,-0.7766261507451745,105.03156280517578,0.003964305
2011-07-20,-0.7649880095923262,-0.758225383931361,-0.7395253442719016,-0.80980379060998,-0.7614383270744407,0.39822634470750073,0.46775892578868383,0.09395191184519369,-0.46775892578868383,-0.8067044660855017,-0.7033843287505916,104.9763412475586,-0.0053834915
2011-07-21,-0.7651290732120186,-0.7576966521665985,-0.7383045219259694,-0.822435044741251,-0.760944298404533,0.39969110431944976,0.46679977013303575,0.08621193782125869,-0.46679977013303575,-0.8136802922113535,-0.8275826715253846,106.41136169433594,0.006418705
2011-07-22,-0.7640005642544788,-0.7570237208296282,-0.7380603574567828,-0.8142932561816533,-0.7595959824289749,0.4024212626277659,0.4917249630629206,0.24146468131318333,-0.49172496306292046,-0.806965737737369,-0.7593136899839845,106.48229217529297,0.0071065426
2011-07-25,-0.7634363097757089,-0.7568314547333509,-0.738255689032132,-0.8072943352372258,-0.758381960171181,0.4059246500273199,0.49295697054158305,0.24868055526136645,-0.49295697054158305,-0.8270255731529337,-0.9725710820805935,105.92251586914062,0.004300952
2011-07-26,-0.7634363097757089,-0.7567833882092816,-0.738255689032132,-0.8073148224157211,-0.7576887449640891,0.4092684500337065,0.4832340899653802,0.1595430614664266,-0.4832340899653802,-0.8181203945901175,-0.8682199376616124,105.49674224853516,-0.00984174
2011-07-27,-0.763765458221658,-0.7569756543055589,-0.738255689032132,-0.8103304531438267,-0.7573609712273472,0.41194006189879806,0.4758387321766606,0.09311285289477866,-0.4758387321766605,-0.8194342370052072,-0.8768039314233599,103.35211181640625,0.0010268688
2011-07-28,-0.7656933276907886,-0.7582734504554304,-0.738939349545854,-0.8217621459396462,-0.7584520715904467,0.4120781347119362,0.35876469422110624,-0.19020016463350264,-0.35876469422110613,-0.7993599965556203,-0.24289348266714683,103.03670501708984,-0.023970127
2011-07-29,-0.7666807730286359,-0.7594270470330938,-0.7401601718917863,-0.8195223728509083,-0.7595999357307381,0.4101505972674171,0.3523450572654856,-0.2259499527892651,-0.3523450572654855,-0.7889076618107255,-0.36330707203450463,102.35076141357422,0.001745224
2011-08-01,-0.7659754549301736,-0.7601480448941336,-0.7424064850083015,-0.792066618820326,-0.7610345892008155,0.4062271812820204,0.4703511250601722,-0.30237660282513834,-0.4703511250601722,-0.7783567184570312,-0.3865957807399837,101.86979675292969,-0.009298384
2011-08-02,-0.7650350307988903,-0.7608690427551732,-0.7447992968063288,-0.7609642932258976,-0.7625863576849414,0.4006216162905587,0.524753160615633,-0.35416961590569906,-0.5247531606156333,-0.7484876747465395,-0.4248940809326691,99.33881378173828,-0.008887947
2011-08-03,-0.7619316311656558,-0.7625513710975991,-0.7515382361558746,-0.6688027114533972,-0.7655541299948853,0.3917895573770491,0.6029007810865874,-0.5786234263323704,-0.6029007810865874,-0.72768889797343,-0.17059165190544356,99.85919952392578,-0.00080633163
2011-08-04,-0.7605209949687309,-0.7638491672474705,-0.7556401992382069,-0.616738704962049,-0.7677925197661322,0.38154627743876346,0.6787107896574214,-0.4961145568572486,-0.6787107896574214,-0.715517732786597,-0.11213374156575451,95.14418029785156,-0.0077798963
2011-08-05,-0.754690365354775,-0.7669734913119757,-0.7679949213790409,-0.44398188640909453,-0.7727558024296587,0.366518376282045,0.7224997771544344,-0.7830338511497458,-0.7224997771544345,-0.6615640065059338,0.047985371274607225,94.9549789428711,0.002875805
2011-08-08,-0.7513048384821555,-0.7698574827561345,-0.7773220041019631,-0.3211659717679325,-0.7771786329710499,0.3486659324299588,0.7722831218792923,-0.7916943426208731,-0.7722831218792923,-0.6035312858731214,0.09096389078695921,88.8049087524414,-0.012985349
2011-08-09,-0.7439695302581464,-0.7753851330241053,-0.796269166910831,-0.0633702001393488,-0.784955274998693,0.32413221293260497,0.79388908266807,-1.0,-0.79388908266807,-0.5240022069297221,0.49885127344463776,93.37799072265625,0.002285719
2011-08-10,-0.7452391028353789,-0.7793746545218583,-0.8030569391542143,-0.0035832698878502933,-0.7887626989730422,0.3001724671923376,0.8291709938717755,-0.5363272154791403,-0.8291709938717753,-0.40456748765189443,0.5752408806001283,88.78125762939453,-0.017397225
2011-08-11,-0.7462265481732262,-0.7854310365545916,-0.814337337630628,0.1078354258556875,-0.795009964341056,0.2735368336877986,0.809142504375147,-0.7007980548136464,-0.809142504375147,-0.35727572101207283,0.9277854567427506,92.8655014038086,0.0
2011-08-12,-0.7523863262331312,-0.7900934893893148,-0.8174138099423771,0.08679796211257051,-0.7978053793223239,0.24991657372773735,0.8259410688961288,-0.40427773803220524,-0.8259410688961287,-0.2688292853603981,0.7108233260567696,93.49626159667969,0.0
2011-08-15,-0.7595805708374477,-0.7943714100314836,-0.8185857993944721,0.03529575298017007,-0.7998236188994977,0.23001054532059562,0.827017081189213,-0.36301715706028115,-0.8270170811892129,-0.25712528814271707,0.6761329330507821,95.42803955078125,0.0
2011-08-16,-0.7677622607796116,-0.797832199764474,-0.8171208125793534,-0.05503454583951173,-0.800334073305077,0.21534167744552035,0.8315493546620691,-0.23958434905026993,-0.8315493546620693,-0.24255939950207073,0.5576924432416388,94.623779296875,0.003388524
2011-08-17,-0.7742041660789016,-0.8008123242567714,-0.816534817853306,-0.12098328179624929,-0.8012921715116252,0.20431960985959918,0.824759233567677,-0.2779230478569501,-0.824759233567677,-0.23609897129260715,0.4899571032055152,94.7184066772461,-0.014643252
2011-08-18,-0.781351389476654,-0.80369631570093,-0.8149233323566755,-0.20551807366060615,-0.8020618467184903,0.19654279733343216,0.8223735878745382,-0.27148761377624275,-0.822373587874538,-0.22216738127684676,0.43396426550366285,90.55530548095703,0.0
2011-08-19,-0.7884045704612781,-0.8077339037227522,-0.8158023244457466,-0.26319360996478924,-0.8053983448609183,0.18782167878207057,0.8012716601136567,-0.4599073349621997,-0.8012716601136566,-0.20107313510054903,0.44739418649155294,89.19124603271484,-0.0021004677
2011-08-22,-0.7962571119574928,-0.8121079574130596,-0.816534817853306,-0.3313134281693242,-0.8091646330653302,0.17786142028403962,0.7794235912558134,-0.5130633949990155,-0.7794235912558134,-0.19459618637682374,0.5217413103388622,89.19124603271484,-0.0061848164
2011-08-23,-0.8017585931254996,-0.8155687471460501,-0.8178533059869127,-0.3710069355766683,-0.8124287495091538,0.1677433434681701,0.7623274624169911,-0.5130633949990155,-0.7623274624169912,-0.1931438222186025,0.4623815591431759,92.11648559570312,-0.0040000677
2011-08-24,-0.8107866647858184,-0.8182604724939315,-0.8138978415860924,-0.5045374243570855,-0.8133819405777818,0.16083597712910813,0.7671266245493886,-0.29668582009470057,-0.7671266245493887,-0.16843548027325805,0.26634218562687817,93.44110870361328,-0.007996857
2011-08-25,-0.8123383646024357,-0.8188372707827634,-0.813507178435394,-0.5245376292642612,-0.8133586702277739,0.15788302337370186,0.7498500735938287,-0.20827351663085691,-0.7498500735938286,-0.19994403714974196,-0.08980388966947661,91.9824447631836,-0.0021348
2011-08-26,-0.814501340104387,-0.8198466677882188,-0.8133118468600449,-0.5486709977599209,-0.814273820967953,0.1567547148253774,0.7235072840321082,-0.28345527055800734,-0.7235072840321083,-0.22484509373887251,-0.456294910253373,93.37014770507812,-0.018490613
2011-08-29,-0.8145953825175154,-0.8182604724939315,-0.8099912100791092,-0.585616348428883,-0.814177134546586,0.15847828945632458,0.7368564629513314,-0.18894722251329954,-0.7368564629513313,-0.2508189386567361,-0.8080965890660105,96.02726745605469,0.02652669
2011-08-30,-0.8118211313302299,-0.8173472085366147,-0.8110655337435296,-0.545806110088968,-0.8123895524605583,0.1647719719205274,0.7217265420633467,-0.024627775350231973,-0.7217265420633467,-0.34943726854663826,-0.6505441798022873,96.22435760498047,-0.0038142204
2011-08-31,-0.810081346687356,-0.8147996827609412,-0.8076960640687567,-0.5645119029065719,-0.8107139373336173,0.17441853361734716,0.7286269260417066,-0.012986288064572471,-0.7286269260417066,-0.3813094398627088,-0.5591330596006279,96.69747161865234,-0.0022042394
2011-09-01,-0.8069779470541214,-0.8135018866110697,-0.8082332259009669,-0.5274714231382076,-0.808958369372483,0.18669343463490207,0.750222378916892,0.016225234481146877,-0.750222378916892,-0.4489595565992034,-0.6493770834731372,95.71186065673828,0.0053685904
2011-09-02,-0.8054732684440683,-0.8127328222259608,-0.8082332259009669,-0.5124018546878539,-0.8080688664686076,0.19968128760608517,0.7408775900968256,-0.05144602431690848,-0.7408775900968257,-0.4386897692302312,-0.7500523920565312,93.21244812011719,-0.0007826686
2011-09-06,-0.8067898622278648,-0.8135018866110697,-0.808428557476316,-0.5234853782194461,-0.8089006267805785,0.21068204203379026,0.7171801240260429,-0.20843831160210946,-0.7171801240260428,-0.4399644450236443,-0.7315468116074698,92.55799102783203,-0.02299279
