Date,bolling_upper,sma,bolling_lower,bbw,ema,macd,k,rsi,williams_r,atr,adx,adj_close,return
2015-08-18,-0.4129872572530211,-0.39489052849143214,-0.3668815313995507,-0.9363798245621728,-0.3952790934986403,0.3741494720867946,0.4663740436087884,0.06171013187304353,-0.4663740436087884,-0.8491129201504853,-0.8773138841659739,180.80264282226562,0.00491933
2015-08-19,-0.41355151173179105,-0.39513086111177864,-0.3666861998242016,-0.9404815785712881,-0.39498527554213103,0.37435381390492206,0.4575143292199093,-0.002706850338220046,-0.4575143292199093,-0.8561388909941722,-0.5969980069008978,179.34779357910156,-0.0032952419
2015-08-20,-0.4144449146565101,-0.3958518589728184,-0.36727219455024906,-0.942219618075061,-0.3956635056598089,0.3735622898293174,0.43241018144708776,-0.16970071454889768,-0.43241018144708765,-0.8461492983126653,-0.37586495962296407,175.5395050048828,-5.9487207e-05
2015-08-21,-0.41016598485917155,-0.3977745199355909,-0.3756714522902628,-0.8740171377881708,-0.3986932399661516,0.36872397245943067,0.48512190190875426,-0.4860588765584558,-0.48512190190875404,-0.8277224104454065,-0.07375780201906923,170.13946533203125,-0.012382623
2015-08-24,-0.39949217096910705,-0.40137950924078925,-0.3940326203730833,-0.7167788450542351,-0.40478160055114787,0.35650965093004205,0.6864673938170787,-0.7533710649505237,-0.6864673938170787,-0.7934282920320235,0.0859007900481985,163.04498291015625,-0.014299035
2015-08-25,-0.38430432124888325,-0.4072916917013145,-0.4218185369665006,-0.48138433345029163,-0.41460727407000053,0.3334496354760781,0.9287175404410171,-0.9531877811573447,-0.9287175404410171,-0.30121558242373336,0.47596335777128673,161.12803649902344,0.0092035085
2015-08-26,-0.3761696525132836,-0.41406907159508755,-0.4440375036624671,-0.31150971863839805,-0.42435203414627065,0.30226778373998275,0.925847762968697,-0.9921321314355297,-0.9258477629686971,-0.22880365447281703,0.5912081206290445,167.46090698242188,-0.009113587
2015-08-27,-0.3769690130248743,-0.41820279266504845,-0.4515577693134095,-0.2717346352025809,-0.4287367561555223,0.2725443952785922,0.936162633272305,-0.49821939644210633,-0.9361626332723049,-0.19055572217672445,0.5645770985893126,171.57720947265625,-0.000103598235
2015-08-28,-0.3794611369727747,-0.42075031844072197,-0.4541947455806232,-0.26919537282284356,-0.42989741029758954,0.24879343798424203,0.9428671958286516,-0.25980817897209796,-0.9428671958286514,-0.1628795747218431,0.42883522510773786,171.5686492919922,0.0021379965
2015-08-31,-0.38439836366201163,-0.42406690860150453,-0.4558062310772536,-0.2854202283786663,-0.43090879947728955,0.2302003237936472,0.9428532531539107,-0.2601563441566611,-0.9428532531539107,-0.1571181717938508,0.6655214926027788,170.0881805419922,0.0015611377
2015-09-01,-0.38848920863309355,-0.427383498762287,-0.45829670866295535,-0.2921325795266193,-0.43273463674603263,0.21472563969466174,0.9404418911680898,-0.321703751708753,-0.9404418911680897,-0.15224537339682764,0.6514524633660248,164.936279296875,0.00258255
2015-09-02,-0.39225090515822636,-0.432478550313634,-0.4647426506494776,-0.27363444641676316,-0.43762050961367405,0.19760797945670494,0.9320505632071456,-0.5057786783688413,-0.9320505632071455,-0.14688614770504105,0.6454361530379584,168.19683837890625,-0.010141664
2015-09-03,-0.3981285559787464,-0.4364200052873176,-0.4665983006152945,-0.29361423244847884,-0.4397642107086567,0.18321792549442262,0.9373613056479662,-0.3222430703951882,-0.9373613056479659,-0.13101146520486506,0.6710894516289054,168.3423309326172,0.009684721
2015-09-04,-0.40598109747496114,-0.4405056598332091,-0.4667936321906436,-0.33434036560153757,-0.4415287928642212,0.17165697583201545,0.9375982814120534,-0.3143250019601812,-0.9375982814120533,-0.1119783651095777,0.5941201404294618,165.73211669921875,0.0014216327
2015-09-08,-0.41703108101753905,-0.44584104400490276,-0.46615880457075887,-0.39776180179895715,-0.4447318080523075,0.1604406143615158,0.9333468094527393,-0.4108275960219261,-0.9333468094527392,-0.11239858548561432,0.7271328440048741,170.01966857910156,-0.013942851
2015-09-09,-0.42953872196360565,-0.44954216635823974,-0.46068952046098255,-0.49891066161331155,-0.44475850846533505,0.15404656495083402,0.940713013480684,-0.18311863600791345,-0.9407130134806839,-0.0974733255631971,0.6251778737145406,167.65768432617188,0.01591996
2015-09-10,-0.4430808294540839,-0.4535316878559926,-0.4547807403066706,-0.6094053760214382,-0.446296190486726,0.1493987936406218,0.9384156717796233,-0.27445329731728274,-0.9384156717796233,-0.07248424637038886,0.5445669226571543,168.55625915527344,-0.002357219
2015-09-11,-0.4514506042225044,-0.45593501405945824,-0.45097177458736204,-0.6791622931693349,-0.4470526678450586,0.14726035028240725,0.9427242545253696,-0.2282961139660915,-0.9427242545253696,-0.07336066388447537,0.4920478528563754,169.37782287597656,0.003233445
2015-09-14,-0.4520618799078384,-0.45622341320387416,-0.4508741087996875,-0.683200355369594,-0.44718148190289475,0.14798659098994582,0.9466364291314806,-0.18531646087406706,-0.9466364291314805,-0.1022487008794064,0.37425533141245926,168.71885681152344,0.0032360589
2015-09-15,-0.4530023040391217,-0.45425268571703237,-0.44594198652212125,-0.717511983445106,-0.4477156602166781,0.15038430546595594,0.7458774062283184,-0.21467930360830456,-0.7458774062283184,-0.5920674157898871,-0.7817208927449676,170.8326873779297,0.0007175016
2015-09-16,-0.4570461278036395,-0.4509360955562499,-0.43495458540873133,-0.8044687786118134,-0.446823193160802,0.15605153014054496,0.7326095834000876,-0.09946632892039897,-0.7326095834000876,-0.650509063745818,-0.5240254010220098,172.36451721191406,0.0012944898
2015-09-17,-0.4537546433441483,-0.44925376721382393,-0.43495458540873133,-0.7856689320932682,-0.4450674881932566,0.16541821833779236,0.6929048897300141,-0.02058605825875426,-0.6929048897300141,-0.6949520891155907,-0.36563122256100755,171.92811584472656,-0.005084844
2015-09-18,-0.4533314524850709,-0.449109567641616,-0.43514991698408056,-0.7821363269182414,-0.44382570468076044,0.1768607261446422,0.7314698419601917,-0.04422124708173347,-0.7314698419601915,-0.7018203912803197,-0.31810576337945706,169.06117248535156,0.006458363
2015-09-21,-0.4552123007476373,-0.44997476507486356,-0.43490575251489405,-0.794267004929719,-0.4445878217328917,0.18700781439938607,0.7067345746848235,-0.1917744445772268,-0.7067345746848235,-0.694900245388336,-0.8416809413020838,169.95118713378906,-0.016623335
2015-09-22,-0.45530634316076557,-0.45002283159893297,-0.43490575251489405,-0.7948040482686357,-0.4446776317077743,0.1969608406078882,0.7144133975454514,-0.13987231371997988,-0.7144133975454514,-0.6913562316809494,-0.780785803829832,167.81170654296875,0.0019820346
2015-09-23,-0.45728123383646035,-0.4490615011175466,-0.4308526223263992,-0.8294430701178337,-0.4461273358151985,0.20475410626781732,0.6716918908655269,-0.2459375645492653,-0.6716918908655269,-0.7127024578047436,-0.7935319496052804,167.5293426513672,-0.002321253
2015-09-24,-0.457187191423332,-0.44930183373789323,-0.43143861705244646,-0.8255353970820868,-0.4475648022351909,0.21078348643696532,0.6690666751929102,-0.25966150567159085,-0.6690666751929102,-0.7254549764896513,-0.8028384079396664,166.93026733398438,-0.0005391501
2015-09-25,-0.45685804297738286,-0.44978249897858635,-0.43280593807989054,-0.8157867118913573,-0.44919474303517226,0.21509408296066002,0.6641046274787006,-0.2898983300081469,-0.6641046274787007,-0.7272397017664891,-0.7902952847277822,166.82009887695312,-0.0019163361
2015-09-28,-0.4577044246955376,-0.44939796678603183,-0.4311456196894228,-0.8301882704147616,-0.45067800015238324,0.21821325660277324,0.6630821643492446,-0.2957091306850751,-0.6630821643492445,-0.717958613815074,-0.9931405732776891,162.6549835205078,-0.0008096395
2015-09-29,-0.4537546433441483,-0.45189742603763605,-0.44037503662467037,-0.7542685481966809,-0.45463422750182436,0.21691865777717845,0.7241033191417003,-0.4919984161965263,-0.7241033191417003,-0.6995745731464476,-0.43571308068683123,162.68077087402344,-0.0119119035
2015-09-30,-0.4510744345699911,-0.45362782090413134,-0.4466256470358434,-0.7025398404658738,-0.45804642261237694,0.21293854940217605,0.7373654360794577,-0.48994008743693473,-0.7373654360794578,-0.720634645382775,-0.30996797357968997,165.839111328125,-0.0012083198
2015-10-01,-0.451356561809376,-0.4545410848614483,-0.4482371325324739,-0.6947036083212677,-0.4589784805189441,0.21035452542552613,0.7580735999507742,-0.2533094546958632,-0.7580735999507742,-0.7259909315138229,-0.5862207153689074,166.29515075683594,0.009361537
2015-10-02,-0.45229698594065937,-0.45559854839097313,-0.44940912198456884,-0.6931648403918089,-0.4594938443429205,0.20947419002816026,0.761063695337503,-0.22182630928050784,-0.7610636953375028,-0.7220416675312511,-0.659142536779439,168.7305450439453,0.0007404923
2015-10-05,-0.45229698594065937,-0.45559854839097313,-0.44940912198456884,-0.6931648403918089,-0.45837887965186064,0.21220968572373966,0.7770317471424419,-0.06212701628936956,-0.7770317471424419,-0.6784169494519967,-0.8223571807481989,171.78555297851562,0.0045618513
2015-10-06,-0.45121549818968354,-0.4553101492465572,-0.44989745092294164,-0.6841388015615144,-0.4554536575096727,0.22026855957023694,0.7970623948375302,0.10872869161710974,-0.7970623948375302,-0.6833174713078778,-0.9698869104054861,171.14012145996094,0.006825229
2015-10-07,-0.45276719800630094,-0.4556946814391116,-0.44911612462154504,-0.6975610433355095,-0.45333232588519046,0.23128653623843975,0.7928305199500127,0.06675329608795888,-0.7928305199500126,-0.6832695511875002,-0.8791869718033722,172.5514373779297,-0.0012438877
2015-10-08,-0.4518737950815819,-0.4555024153428344,-0.4495556206660807,-0.689878292029409,-0.45058888038735256,0.2453639237882419,0.7777464300206292,0.14307368762791772,-0.7777464300206292,-0.6947571193498574,-0.7419570804592293,174.13485717773438,0.0038113592
2015-10-09,-0.4460901866741901,-0.45377202047633924,-0.4520460982517823,-0.6424695299918236,-0.44719591380133683,0.2625826235244877,0.8039500996848161,0.22412684570755648,-0.8039500996848159,-0.6914643739133858,-0.8469007953979673,174.2640380859375,0.0010394414
2015-10-12,-0.4414350872243382,-0.4522819582301906,-0.45390174821759943,-0.6053502748518811,-0.444172509918477,0.28155145072983667,0.8072264550533439,0.23073804755709104,-0.8072264550533439,-0.7029883082962237,-0.8273499107114319,174.4188690185547,-0.0007900736
2015-10-13,-0.43630977570884477,-0.45002283159893297,-0.45458540873132147,-0.5726515132292016,-0.4414529465103143,0.3012520505413052,0.8083103858911571,0.23915925388501136,-0.8083103858911571,-0.7137023524489612,-0.5430674675286089,173.2915496826172,0.00031382882
2015-10-14,-0.4331593548690459,-0.44800403758802176,-0.45385291532376204,-0.559488258316253,-0.4398188465460401,0.3197894493133211,0.8020963067279878,0.14493848732115522,-0.8020963067279877,-0.7108469195815137,-0.6268517303992576,172.42236328125,-0.00511408
2015-10-15,-0.4312314853999154,-0.4461294431493187,-0.45199726535794515,-0.5597304149410578,-0.43895996264583015,0.3361244024813119,0.7961107225142146,0.07422548575339238,-0.7961107225142143,-0.7210633440697306,-0.4685158326994884,175.06427001953125,-0.009055604
2015-10-16,-0.42728170404852583,-0.44329351822922924,-0.4503857798613147,-0.5474097190167677,-0.43652156421029364,0.35274785718733925,0.8153934477789149,0.2357278067607631,-0.8153934477789148,-0.7266714467825353,-0.39619102171963305,175.8388214111328,-0.0033081593
2015-10-19,-0.42652936474349934,-0.43877526496671393,-0.44198652212130096,-0.5923751790544929,-0.4339116309624761,0.3696468477694814,0.8253800519374359,0.27865578889937614,-0.8253800519374358,-0.7559928271137848,0.2649214660278445,175.97650146484375,0.013688151
2015-10-20,-0.4285982978323224,-0.4342089451801292,-0.430510792069538,-0.6700853284787596,-0.43156140618618744,0.38620736662817867,0.7985312562530136,0.28650456593763596,-0.7985312562530136,-0.7727459040653236,0.41169146439575144,175.71835327148438,0.0019772758
2015-10-21,-0.4296327643767339,-0.43084428849527745,-0.42255103037405994,-0.7212648867861495,-0.42969007341821963,0.4016468946365854,0.8000165441084595,0.2612016174353595,-0.8000165441084595,-0.7846295888696488,0.3500847545918784,174.6942596435547,0.004747073
2015-10-22,-0.43372360934781584,-0.4279602970511187,-0.4124426213497412,-0.8010996737071294,-0.42872491671871027,0.4147699276087875,0.7930142545587417,0.1608088932945344,-0.7930142545587415,-0.7899569832132,0.09038983141439583,177.5685272216797,0.010724529
2015-10-23,-0.4332063760756102,-0.4249321060347522,-0.40682683855845303,-0.829672663547953,-0.42604542174459514,0.4283165157636002,0.6760616236310681,0.34013215831407106,-0.6760616236310679,-0.8237259979408162,0.2115635007572927,179.5650177001953,-0.0028022414
2015-10-26,-0.42723468284196175,-0.42224038068687064,-0.40760816485984963,-0.7922279661912399,-0.4224430114929112,0.44332616611805076,0.7259452718413792,0.4429017749310882,-0.7259452718413791,-0.8320207902387713,0.21142988623205072,179.15199279785156,0.020310288
2015-10-27,-0.42427234682841963,-0.4195005888149198,-0.4051176872741479,-0.7897936121519735,-0.4195857607084824,0.4582730547405838,0.7083713490183006,0.40104057538460136,-0.7083713490183006,-0.8439613009585807,0.19976310786430718,178.8077850341797,-0.010744871
2015-10-28,-0.42192128650021166,-0.4173375952318008,-0.4031643715206563,-0.7877436252902411,-0.41733018815784995,0.47216231593474456,0.6690988198991019,0.36499558681229916,-0.6690988198991019,-0.8550881264702912,-0.09533794388165595,180.81285095214844,0.0051107714
2015-10-29,-0.41670193257158983,-0.4150304020764739,-0.40389686492821564,-0.755130649529874,-0.4140896786324323,0.4864366579300359,0.7015591691722847,0.4727044854139968,-0.7015591691722844,-0.8582320530818619,-0.0021012647652668415,180.71817016601562,-0.007228269
2015-10-30,-0.41275215122020037,-0.4128193419692855,-0.4035062017775173,-0.7358221173538018,-0.41134194786140954,0.5001636044217417,0.7064293797338979,0.46210783371792186,-0.7064293797338976,-0.8609208814862164,0.0052234484575885975,179.9006805419922,0.0012343654
2015-11-02,-0.41058917571824904,-0.4109447475305822,-0.40199238206856136,-0.7325142286850517,-0.40948476847067605,0.5120647352739569,0.7014254038113412,0.3688277426770188,-0.7014254038113412,-0.8534699943373547,-0.09643489417661144,182.0950927734375,0.0010612339
2015-11-03,-0.4070155640193729,-0.40791655651421566,-0.3995507373766969,-0.7267383477037501,-0.40646812116600306,0.5240148633268982,0.7417544132964609,0.4907220528161764,-0.7417544132964609,-0.8511016393887472,0.1184876983069878,182.55120849609375,0.005338697
2015-11-04,-0.40522875816993464,-0.4044557667812252,-0.3943256177361071,-0.7459180089313568,-0.40356122488602,0.5357143157305542,0.7446504654434927,0.5140378423281542,-0.7446504654434924,-0.8516831631445693,0.3760124858834428,182.07786560058594,-0.0012188826
2015-11-05,-0.4031598250811116,-0.4020524405777596,-0.3915909756812188,-0.7498105853624291,-0.40134542972835596,0.5461213590486755,0.6868602290492394,0.4565578567385016,-0.6868602290492392,-0.8616938327435558,0.3213274605150296,181.8541717529297,-0.009567705
2015-11-06,-0.40170216767762257,-0.3999855800427793,-0.38890516652016804,-0.7566881707127111,-0.39956850995841986,0.5547858917562436,0.6845228358564159,0.4285604921823909,-0.6845228358564158,-0.857093443008621,0.09032038990147662,181.78529357910156,0.0010995779
2015-11-09,-0.4009498283725961,-0.3979667860318681,-0.3856333626330696,-0.7705033927493228,-0.39807267859900775,0.5615949205329185,0.6838031228364703,0.4194548151933517,-0.68380312283647,-0.8518653514666548,-0.07033140770314361,180.03836059570312,0.0054098396
2015-11-10,-0.4023604645695209,-0.3964767237857194,-0.3811407364000391,-0.8024447883034828,-0.39789645248174754,0.5650344395576876,0.6655492937459675,0.200518216117068,-0.6655492937459675,-0.8412278437533247,-0.41932704989788283,180.4772491455078,0.0091512995
2015-11-11,-0.40678045798655205,-0.3945059962988776,-0.372497314190839,-0.8727736316662552,-0.3974623008999105,0.5661541151356131,0.6253089310777755,0.23586014609367223,-0.6253089310777755,-0.8491396790528564,-0.2679792196385865,179.78021240234375,0.0021420408
2015-11-12,-0.4083321578031692,-0.3937369319137687,-0.3693231760914152,-0.8981357123094027,-0.3975329871806791,0.5647402653081675,0.4193031135464893,0.15150146196680114,-0.4193031135464893,-0.8627903585653977,-0.39680304063689575,177.25013732910156,0.002992083
2015-11-13,-0.40640428833403863,-0.3945540628229469,-0.3729856431292118,-0.8681270094949657,-0.3992165727801902,0.5591108502529905,0.46434214732333046,-0.11138173750638347,-0.46434214732333035,-0.8571075972944875,-0.7023873140643428,175.27081298828125,-0.010597936
2015-11-16,-0.40268961301547,-0.3958999254968876,-0.3795780837972459,-0.8126567487439753,-0.40194485437486993,0.5487875637771138,0.5823590528538032,-0.27485468877827257,-0.5823590528538032,-0.8433063286324409,-0.42824870962991035,177.98162841796875,-0.022498947
2015-11-17,-0.4024074857760851,-0.3961402581172342,-0.3804082429924798,-0.8066608646526161,-0.40257114735868504,0.5378323957858864,0.6238479247550024,-0.028384953391832446,-0.6238479247550022,-0.8215387622434822,-0.6424880158940759,177.74920654296875,0.006367514
2015-11-18,-0.40264259180890594,-0.39719772164675915,-0.38231272585213394,-0.7976086906036806,-0.4032629671938851,0.5264157321572132,0.6212846924798545,-0.04818156920810768,-0.6212846924798547,-0.8268628660348106,-0.5020412955490797,180.60629272460938,-0.00069815444
2015-11-19,-0.40268961301547,-0.39724578817082834,-0.38231272585213394,-0.7978546666876158,-0.40203053553304224,0.5174480284711827,0.6527936694797993,0.16869468879503624,-0.6527936694797994,-0.8094785389556032,-0.7138433820422839,180.43421936035156,0.008996429
2015-11-20,-0.4024545069826492,-0.39705352207455114,-0.3821662271706222,-0.7973877834937282,-0.4010727642565609,0.5101186277495451,0.6508959823496239,0.15250366468280863,-0.6508959823496236,-0.8171087949060962,-0.7625596967731323,181.25173950195312,0.0
2015-11-23,-0.40325386749423997,-0.39734192121896705,-0.381970895595273,-0.8027414516330681,-0.3997184889711036,0.504708642172208,0.6599118893615443,0.2107286673665676,-0.6599118893615443,-0.8279517738920597,-0.7262233695894448,180.90750122070312,0.0036914083
2015-11-24,-0.40485258851742145,-0.3979187195077988,-0.3814337337630629,-0.8142355677645763,-0.3987655147546002,0.5003051234600706,0.6513746234206133,0.17483070488723618,-0.6513746234206133,-0.8324433329960004,-0.506294805976741,181.16566467285156,0.009605499
2015-11-25,-0.4057930126487046,-0.398255185176284,-0.3811407364000391,-0.820882859078586,-0.3977740652779711,0.49679392462747307,0.6405572171215541,0.1949715186991663,-0.6405572171215539,-0.8262211229972094,-0.4033975911218234,181.1742401123047,-0.013378123
2015-11-27,-0.40645130954060293,-0.3984474512725612,-0.3808965719308526,-0.8257559966559513,-0.39690931035747423,0.49384536865472195,0.6185687843887584,0.19567940132261996,-0.6185687843887584,-0.8374092348545207,-0.4720053374877494,181.32919311523438,0.017809479
2015-11-30,-0.4069215216062445,-0.3986397173688385,-0.38070124035550346,-0.8293367878760856,-0.396060497776611,0.4913490243010805,0.6138577667537837,0.20928609747505122,-0.6138577667537835,-0.8457449988518526,-0.5303819333704063,180.60629272460938,0.0013481823
2015-12-01,-0.4065923731602954,-0.3984474512725612,-0.3806524074616663,-0.8278267615194281,-0.39578839537140453,0.4884320847267434,0.6043426492091062,0.11632842254683862,-0.6043426492091062,-0.8563243908072098,-0.6890903923331122,182.37905883789062,0.0009242792
2015-12-02,-0.40480556731085715,-0.3977745199355909,-0.3811895692938764,-0.8153049235327364,-0.39441584761450144,0.48675174871466864,0.650108176500678,0.27531512831539273,-0.650108176500678,-0.8537186470565651,-0.8540755819198325,180.49444580078125,0.0004965026
2015-12-03,-0.40452344007147234,-0.39753418731524426,-0.38099423771852725,-0.8148454312627769,-0.39443474991426275,0.48412116145970985,0.632596885301032,0.05276340824426051,-0.632596885301032,-0.8400799078873222,-0.7135671052467865,177.92996215820312,-0.008491165
2015-12-04,-0.40485258851742145,-0.39729385469489775,-0.38016407852329326,-0.8211072043358423,-0.39609551938248,0.47848898052636857,0.6021833471949634,-0.18725021968436206,-0.6021833471949634,-0.8204463980327295,-0.6939704872890832,181.4066619873047,-0.024829267
2015-12-07,-0.4075798184981426,-0.39517892763584805,-0.37308330891688646,-0.8739465945735211,-0.3953055379988216,0.47398313243771306,0.6434153289398115,0.10251349914684305,-0.6434153289398113,-0.8037250096924626,-0.8723439875734091,180.2879180908203,0.016121743
2015-12-08,-0.4084262002162976,-0.3944098632507389,-0.3705439984373474,-0.892113344170259,-0.3953382437483657,0.46926510838877866,0.4737081111850756,0.006695822236326698,-0.4737081111850755,-0.8178326310854425,-0.9732429246435365,179.10897827148438,-0.002153389
2015-12-09,-0.40978981520665825,-0.3939291980100459,-0.3682000195331575,-0.9120130536613273,-0.39612254359122756,0.4633876676341011,0.45394705293059534,-0.08886461455891648,-0.45394705293059523,-0.8169618966767402,-0.5971509637881801,177.69766235351562,-0.008305974
2015-12-10,-0.4083321578031692,-0.39493859501550144,-0.3717159878894424,-0.8853309544181857,-0.39770722821166105,0.4555539187153892,0.4767934688717581,-0.19528293009183506,-0.476793468871758,-0.8024933488329611,-0.20427959174790444,178.1450958251953,0.0024452093
2015-12-11,-0.40786194573752765,-0.39570765940061037,-0.37386463521828306,-0.8712755359863865,-0.39879372013009395,0.446970691109992,0.4836901690210098,-0.15541814164438994,-0.4836901690210097,-0.7890340314379926,-0.17306331702517763,174.59963989257812,-0.023219276
2015-12-14,-0.4043353552452156,-0.3980148525559374,-0.3821173942767848,-0.8077444740839365,-0.40200874888329974,0.43493308997872937,0.5943721814917242,-0.391631084923879,-0.5943721814917241,-0.775876278650742,0.27559582499914304,175.70970153808594,-0.019950006
2015-12-15,-0.403865143179574,-0.39979331394650186,-0.38626819025295434,-0.7826724341777791,-0.40408331805068665,0.42191487839845343,0.662013452354806,-0.29162894349343715,-0.662013452354806,-0.760142446891327,0.3158180219336386,177.43946838378906,0.010059138
2015-12-16,-0.4051347157568064,-0.4010911100963733,-0.38753784549272396,-0.7825702884715414,-0.4047721241338722,0.4102070654952428,0.6784433058944317,-0.14714254575601404,-0.6784433058944316,-0.7675298426396958,-0.2117533011158601,180.00389099121094,0.022639384
2015-12-17,-0.40602811868152544,-0.40147564228892774,-0.3873913468112121,-0.788177635998774,-0.40372474106758327,0.4020778014017188,0.7028009746509507,0.03773224840393108,-0.7028009746509508,-0.7399621002946,-0.4695340312511094,177.34483337402344,0.0045562745
2015-12-18,-0.40790896694409184,-0.4028215049628685,-0.3882703389002833,-0.793533902270138,-0.40452203888032445,0.3942752982039104,0.6775444336828196,-0.1439420023887794,-0.6775444336828196,-0.7148052662820861,-0.48646077415159117,174.02301025390625,-0.0070322677
2015-12-21,-0.4075798184981426,-0.4050806315941262,-0.3932024611778494,-0.7647581647791907,-0.40734303584526543,0.3839987678178971,0.6459927436480379,-0.3291367971428557,-0.6459927436480379,-0.6980361522482292,-0.31386077583356486,175.52041625976562,-0.017909748
2015-12-22,-0.41167066346922465,-0.40743589127352253,-0.3936907901162223,-0.7841880468483926,-0.4088277394655173,0.37376242612577726,0.6602155629989457,-0.22193018485520644,-0.6602155629989457,-0.6967626065941637,-0.16907710756504135,177.14686584472656,0.0010455147
2015-12-23,-0.41402172379743263,-0.4085894878511861,-0.39364195722238504,-0.7972236464233463,-0.4090715774029844,0.3654027144470515,0.6523930178429438,-0.112541118349199,-0.6523930178429437,-0.7003143675530604,-0.3911934380913118,179.375732421875,0.012857512
2015-12-24,-0.4130342784595853,-0.40810882261049297,-0.39359312432854765,-0.79211508424973,-0.40785371911130897,0.3606446644918946,0.6757288712164868,0.02391738221826567,-0.6757288712164868,-0.7266387782139054,-0.8866176874427967,179.00967407226562,0.013163568
2015-12-28,-0.4159966144731275,-0.4089259535196712,-0.39222580330110357,-0.8157384398007291,-0.407032964329052,0.3582094984707669,0.654086303196616,-0.00016421399307309237,-0.654086303196616,-0.7559994329281404,-0.7699027702624783,178.58551025390625,-0.03642159
2015-12-29,-0.4178304415291296,-0.40950275180850293,-0.39149330989354436,-0.8297572994995355,-0.4065936240672644,0.3570907076450167,0.63189510482981,-0.02915189134605156,-0.63189510482981,-0.76284852504066,-0.6563230612430153,180.63002014160156,-0.0013471374
2015-12-30,-0.4159495932665632,-0.4089740200437405,-0.3924211348764528,-0.8144165847328224,-0.4049018904282228,0.3587605620801273,0.656529953912645,0.09999173205994683,-0.656529953912645,-0.7716910084395571,-0.9902744316513106,179.2958984375,0.005147537
2015-12-31,-0.4148681055155876,-0.4084452882789781,-0.3923723019826154,-0.8087843048741795,-0.40429118121339636,0.3610903873950959,0.635248865332652,0.003775312877876358,-0.6352488653326518,-0.7999839028629955,-0.9687992820835115,177.47666931152344,0.045320906
2016-01-04,-0.41515023275497254,-0.4086856208993246,-0.39256763355796476,-0.8092479642301474,-0.4049284183849353,0.3621723803045904,0.612894129808774,-0.11798234785582706,-0.612894129808774,-0.8022636476492248,-0.8501970864730218,174.9904022216797,-0.007181681
2016-01-05,-0.41543235999435757,-0.4085414213271167,-0.39203047172575445,-0.8137364284924915,-0.40707492438456394,0.3601620289132512,0.6461353778293404,-0.26468278189462047,-0.6461353778293404,-0.8038777642146955,-0.6918257557608841,175.3542938232422,0.0
2016-01-06,-0.415291296374665,-0.4086375543752553,-0.3924211348764528,-0.8108315993481849,-0.4087018965335003,0.3564755061255378,0.6499377074925363,-0.23737373951391527,-0.6499377074925363,-0.8154796983648817,-0.8804690644307798,173.05857849121094,0.0
2016-01-07,-0.41359853293835525,-0.41017568314547326,-0.3972067584725071,-0.7752863451447529,-0.41158398804573004,0.34976941065620815,0.6610809631801473,-0.36388142922276245,-0.6610809631801473,-0.8065534814371802,-0.4214005895775581,168.9178009033203,0.0
2016-01-08,-0.41026002727229993,-0.41397293854694905,-0.4084383240550836,-0.6948401369596258,-0.4167369327753633,0.33761074360340837,0.7241880445306559,-0.5480091846355639,-0.7241880445306557,-0.8029499452173721,0.005347977779402546,167.046630859375,0.0
2016-01-11,-0.4054638642027555,-0.4174817948040087,-0.4205977146205684,-0.6005762240547364,-0.4224026420369391,0.3206044130388914,0.738209887225262,-0.6172113891868842,-0.738209887225262,-0.7946919065620709,0.08975314888550678,167.21978759765625,-0.029531987
2016-01-12,-0.40217237974326436,-0.419837054483405,-0.428801640785233,-0.5362264617166189,-0.42720189255749574,0.3012008115799192,0.7653326762173278,-0.6025807722342278,-0.7653326762173278,-0.7884896290182781,0.05075514464647135,168.5105743408203,0.0
2016-01-13,-0.4013259980251094,-0.42224038068687064,-0.4345639222580331,-0.49863440900002265,-0.43053357013203486,0.28218441637111336,0.772884786975339,-0.4925097198202876,-0.7728847869753389,-0.7717955985386421,-0.07223751174197135,164.41305541992188,0.0
2016-01-14,-0.3993981285559789,-0.42661443437717805,-0.44540482468991116,-0.4255199842555458,-0.4360484179741544,0.26064700647752304,0.7686214799341291,-0.6503352784644869,-0.7686214799341291,-0.7296636635960712,0.14225940993128416,167.02059936523438,0.0
2016-01-15,-0.4032068462876759,-0.43084428849527745,-0.4500439496044535,-0.4187165418293384,-0.43915595434835175,0.24073319780867664,0.7908709359116872,-0.45053390499831725,-0.790870935911687,-0.6871360001141575,0.3649932142003294,163.50343322753906,0.0
2016-01-19,-0.4061691823012179,-0.436179672666971,-0.45780837972458244,-0.3888311169967883,-0.4441044150992449,0.21975402544716394,0.7948373478789772,-0.5795639884927377,-0.7948373478789772,-0.6625084272826078,0.3932903282407656,163.59007263183594,0.0
2016-01-20,-0.4107772605445056,-0.44132279074238745,-0.4635218283035454,-0.37968476431662435,-0.44833752652690695,0.19917570604718438,0.7952462328084837,-0.5730907756399961,-0.7952462328084835,-0.6355563673559326,0.2567739094507764,161.69285583496094,0.0
2016-01-21,-0.41961724737856776,-0.44781177149174456,-0.46752612559820295,-0.4036619602941718,-0.45322274851674504,0.17823758501804243,0.8222030294858831,-0.638780397055737,-0.822203029485883,-0.5805225308646456,0.57988571844795,162.5331573486328,0.0
